SSP5,KHM,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,15.39706662,26.94961411,45.04267189,66.30249752,105.0333801,155.5309546,233.0247849,337.696951,471.2249722,626.761275,821.1715277,1051.254313,1313.590977,1553.510317,1798.25852,2043.530991,2291.139058,2542.499699,2787.879608,3392.318194
SSP5,KHM,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,18.77804865,32.86737515,54.93341717,80.86160529,128.0972519,189.6833925,284.1937918,411.8505121,574.6994327,764.3893478,1001.489392,1282.095162,1602.037315,1894.639611,2193.131121,2492.26202,2794.24138,3100.797328,3400.059258,4137.224164
SSP5,KHM,GDP|PPP,billion US$2005/yr,,,,,,,,,7.452012869,10.23991879,14.58048452,22.87421492,31.59833675,44.6997571,56.98135331,73.69924808,100.629187,140.4103243,197.4867603,273.139267,362.9217126,465.2632008,586.7203743,727.1323239,878.6210014,1036.092575,1195.847758,1357.374568,1520.071626,1681.923505,1838.858714,2224.501341
SSP5,KHM,GDP|PPP,billion US$2010/yr,,,,,,,,,8.192752859,11.25778034,16.02980407,25.14794231,34.73925344,49.1429724,62.64537561,81.02505135,110.631862,154.3672973,217.1172069,300.2896734,398.9966134,511.5109816,645.0411597,799.4102439,965.9570974,1139.081554,1314.716615,1492.299405,1671.168767,1849.108938,2021.643715,2445.619732
SSP5,KHM,GDP|PPP,billion US$2017/yr,,,,,,,,,9.16976,12.6003,17.9414,28.1469,38.882,55.0034,70.116,90.6875,123.825,172.776,243.009,336.1,446.578,572.51,721.964,894.742,1081.15,1274.92,1471.5,1670.26,1870.46,2069.62,2262.73,2737.266262
SSP5,KHM,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,3.375343189,4.88695621,5.237120962,7.024684575,10.70446703,11.88135636,12.93271314,16.3834926,22.37007274,31.21350041,43.90170811,60.71941408,80.67823416,103.4289549,130.4291314,161.6429931,195.319234,230.3254847,265.8393866,301.7471246,337.9150112,373.8950127,408.7820286,494.5111682
SSP5,KHM,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,3.710856791,5.372726157,5.75769775,7.722947564,11.76850529,13.06237899,14.21824203,18.01203356,24.59368772,34.31616386,48.26559628,66.75500459,88.69775793,113.7099306,143.3939605,177.7105216,214.7342256,253.2201442,292.2641751,331.74119,371.5042127,411.0606742,449.4155059,543.6662359
SSP5,KHM,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,0.942399655,1.460421802,3.186806122,5.716593493,6.910121607,12.3727015,19.69279028,27.93087712,38.13690817,53.21334501,74.84443301,103.515565,137.5417256,176.3275695,222.357963,275.571924,332.9837938,392.6630888,453.2078367,514.4240036,576.0836766,637.4230397,696.899061,843.0516623
SSP5,KHM,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1.036075434,1.605589671,3.503578888,6.284830488,7.596996884,13.60256448,21.65027982,30.70724345,41.92776756,58.50282227,82.28406918,113.8051498,151.2135561,193.8547644,244.4606402,302.9641397,366.0828257,431.694322,498.2572983,565.5584336,633.3471602,700.7837375,766.1717544,926.8521186
SSP5,KHM,GINI,-,,,,,,,,,38.5,40.56666667,37.012,37.35333333,33.44,30.76,39.47178655,38.4478919,37.86645222,37.39123764,37.08733408,36.78617775,36.49402883,36.22974763,35.77803085,35.36762417,34.77746967,34.2134124,33.74246223,33.29504696,32.95454915,32.64935257,32.39711688,31.84911368
SSP5,KHM,Population,million,,,,,,,,,8.7382,10.7867,12.0101,13.132,14.2589,15.316,16.2963,17.1515,17.8017,18.2765,18.5714,18.7014,18.6785,18.5273,18.2733,17.9488,17.5435,17.0481,16.4735,15.8521,15.2092,14.5424,13.8373,13.2244
SSP5,KHM,Population|Urban|Absolute,million,,,,,,,,,1.358440572,1.867285637,2.232197186,2.51792968,2.893701166,3.39831408,4.019808321,4.675327385,6.083849653,7.510240302,8.915943426,10.05443368,11.09110651,11.99179493,12.7353937,13.32070192,13.72778875,13.94398195,13.97875316,13.86646595,13.6406752,13.31254923,12.88072745,12.77687211
SSP5,KHM,Population|Urban|Share,-,10.2,10.242,10.285,10.83,15.97,4.477,9.898,13.931,15.546,17.311,18.586,19.174,20.294,22.188,24.667,27.259,34.17566667,41.09233333,48.009,53.763,59.379,64.725,69.694,74.215,78.25,81.792,84.856,87.474,89.687,91.543,93.087,96.6158927
SSP1,KIR,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,0.086235647,0.109898811,0.116483674,0.144929074,0.176758083,0.24825163,0.377926309,0.585289525,0.900935209,1.34424798,1.978486639,2.872474934,4.072621755,5.620064095,7.550047901,9.60810216,11.96969486,14.6386047,17.56323348,25.77067954
SSP1,KIR,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,0.120396517,0.153433464,0.162626815,0.202340404,0.246777965,0.346592535,0.52763576,0.81714259,1.257826253,1.876750274,2.762232413,4.010359844,5.685925594,7.846362417,10.54087838,13.41419785,16.71129765,20.43745335,24.52062695,35.97932123
SSP1,KIR,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,0.112016299,0.142753704,0.151307151,0.188256469,0.229600946,0.322467908,0.490909591,0.760265253,1.170275061,1.74611878,2.569966797,3.731218125,5.290155861,7.300215144,9.807178903,12.48050053,15.54810518,19.01490124,22.81386491,33.47497499
SSP1,KIR,GDP|PPP,billion US$2005/yr,,,,,,,,,0.111977768,0.115906883,0.133587498,0.143409882,0.143409882,0.173859919,0.174841995,0.205292033,0.235441767,0.311307545,0.44444134,0.660791874,0.974811896,1.414148875,2.022013345,2.839441473,3.889353776,5.184509127,6.719542632,8.498366361,10.52136178,12.7721826,15.2097602,21.98734442
SSP1,KIR,GDP|PPP,billion US$2010/yr,,,,,,,,,0.123108507,0.127428182,0.146866273,0.157665015,0.157665015,0.191141827,0.192221522,0.225698334,0.258844991,0.342251928,0.4886194,0.726475465,1.071709495,1.554717154,2.22300416,3.121685731,4.275960714,5.699856229,7.387474105,9.343115278,11.56719913,14.04175454,16.72163059,24.17291569
SSP1,KIR,GDP|PPP,billion US$2017/yr,,,,,,,,,0.137966,0.142807,0.164591,0.176693,0.176693,0.21421,0.21542,0.252937,0.290084,0.383557,0.547589,0.814151,1.20105,1.74235,2.49129,3.49843,4.79201,6.38775,8.27904,10.4707,12.9632,15.7364,18.7397,27.09025211
SSP1,KIR,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,0.011560178,0.033032394,0.026663719,0.029358224,0.034693089,0.037694817,0.046304092,0.047408668,0.054371231,0.071891129,0.102636092,0.15259853,0.22511606,0.326573387,0.466949243,0.655720225,0.898179433,1.19727331,1.551762926,1.962551705,2.429727741,2.94951614,3.512432806,5.077599439
SSP1,KIR,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,0.012709275,0.036315858,0.029314128,0.032276471,0.038141628,0.041441732,0.05090678,0.052121153,0.059775804,0.079037203,0.112838256,0.167767027,0.247492895,0.359035216,0.513364618,0.720899687,0.987459664,1.31628387,1.706010224,2.157631954,2.67124591,3.242701966,3.861573298,5.582319576
SSP1,KIR,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,0.004715282,0.01006636,0.01401782,0.009678156,0.017102683,0.026601194,0.017342173,0.023740516,0.027227111,0.036000431,0.051396377,0.076415728,0.112729837,0.163535933,0.233830995,0.328360555,0.449775203,0.599550409,0.777065761,0.982773663,1.216718228,1.477009127,1.758897076,2.54267492
SSP1,KIR,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,0.005183987,0.01106697,0.01541121,0.010640177,0.018802712,0.029245388,0.019066008,0.026100355,0.029933522,0.039578922,0.056505245,0.084011553,0.123935333,0.179791622,0.257074107,0.361000031,0.494483456,0.659146517,0.854307131,1.080462672,1.337661637,1.623825799,1.933733784,2.795420189
SSP1,KIR,Population,million,,,,,,,,,0.0743,0.0809,0.088,0.0972,0.107,0.1158,0.1253,0.1353,0.1433,0.1494,0.154,0.1582,0.1615,0.1633,0.1632,0.1618,0.1596,0.1568,0.1537,0.1502,0.146,0.1412,0.1359,0.1315
SSP1,KIR,Population|Urban|Absolute,million,,,,,,,,,0.025995341,0.029454881,0.03780304,0.042331572,0.0507073,0.059774802,0.069269599,0.079276329,0.094423714,0.10934835,0.12395614,0.132617478,0.13983639,0.145110013,0.14808768,0.149330074,0.149350488,0.148401792,0.146828073,0.14459003,0.14144188,0.137513268,0.132930585,0.129870797
SSP1,KIR,Population|Urban|Share,-,11,13.426,16.29,19.625,24.088,29.606,32.284,33.541,34.987,36.409,42.958,43.551,47.39,51.619,55.283,58.593,65.89233333,73.19166667,80.491,83.829,86.586,88.861,90.74,92.293,93.578,94.644,95.529,96.265,96.878,97.389,97.815,98.76106263
SSP2,KIR,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,0.086235647,0.109725415,0.116096943,0.14306065,0.172585084,0.233448262,0.32731646,0.461489991,0.657166928,0.922564712,1.301957103,1.835831665,2.564266724,3.537819677,4.795659002,6.394474141,8.395688992,10.78452558,13.63614361,22.14760608
SSP2,KIR,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,0.120396517,0.153191379,0.162086886,0.199731834,0.240951899,0.32592505,0.456977629,0.644301854,0.917493075,1.288023937,1.817706543,2.563066957,3.580059891,4.939270243,6.695382459,8.927542591,11.72150663,15.05664256,19.03788337,30.92102529
SSP2,KIR,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,0.112016299,0.142528469,0.150804803,0.185829469,0.224180405,0.303238987,0.425169631,0.599455124,0.853630827,1.198370831,1.691184797,2.384664284,3.330869267,4.595471572,6.229349324,8.306139604,10.90562935,14.00862262,17.71274854,28.76876253
SSP2,KIR,GDP|PPP,billion US$2005/yr,,,,,,,,,0.111977768,0.115906883,0.133587498,0.143409882,0.143409882,0.173859919,0.174841995,0.205292033,0.235406055,0.303599465,0.40489046,0.548942344,0.750484632,1.032811195,1.428246942,1.972601124,2.697608594,3.635109718,4.810045979,6.256992947,8.009487299,10.08892368,12.50434369,19.5216754
SSP2,KIR,GDP|PPP,billion US$2010/yr,,,,,,,,,0.123108507,0.127428182,0.146866273,0.157665015,0.157665015,0.191141827,0.192221522,0.225698334,0.25880573,0.333777656,0.445137111,0.603507943,0.825083803,1.135474001,1.570216587,2.168680299,2.965754476,3.996444458,5.288170946,6.878946366,8.805640988,11.09177611,13.74729208,21.4621559
SSP2,KIR,GDP|PPP,billion US$2017/yr,,,,,,,,,0.137966,0.142807,0.164591,0.176693,0.176693,0.21421,0.21542,0.252937,0.29004,0.37406,0.498859,0.676343,0.92466,1.27251,1.75972,2.43041,3.32368,4.47876,5.92638,7.70914,9.86836,12.4304,15.4064,24.05234111
SSP2,KIR,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,0.011560178,0.033032394,0.026663719,0.029358224,0.034693089,0.037694817,0.046304092,0.047408668,0.054362984,0.070111081,0.093502496,0.126768803,0.173311532,0.238510001,0.329829093,0.455538339,0.622966358,0.839466136,1.11079748,1.444945023,1.849653484,2.329863592,2.887663345,4.508195541
SSP2,KIR,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,0.012709275,0.036315858,0.029314128,0.032276471,0.038141628,0.041441732,0.05090678,0.052121153,0.059766737,0.077080215,0.102796768,0.139369791,0.190538929,0.262218213,0.362614544,0.500819456,0.684890043,0.922910187,1.221212226,1.588574479,2.033511501,2.561455131,3.174700921,4.956316173
SSP2,KIR,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,0.004715282,0.01006636,0.01401782,0.009678156,0.017102683,0.026601194,0.017342173,0.023740516,0.027222982,0.035109049,0.046822608,0.063481151,0.086788037,0.11943703,0.165166271,0.228116834,0.311958624,0.420373745,0.556246495,0.723575287,0.926238389,1.166709937,1.446035524,2.257538405
SSP2,KIR,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,0.005183987,0.01106697,0.01541121,0.010640177,0.018802712,0.029245388,0.019066008,0.026100355,0.029928982,0.038598935,0.051476838,0.069791262,0.095414883,0.13130923,0.181584018,0.250791951,0.342967726,0.462159454,0.611538137,0.795499632,1.018307717,1.282682456,1.589773378,2.481940724
SSP2,KIR,Population,million,,,,,,,,,0.0743,0.0809,0.088,0.0972,0.107,0.1158,0.1253,0.1361,0.1456,0.1537,0.1608,0.1676,0.1735,0.178,0.1805,0.1817,0.182,0.1821,0.1819,0.1813,0.18,0.1779,0.1753,0.1734
SSP2,KIR,Population|Urban|Absolute,million,,,,,,,,,0.025995341,0.029454881,0.03780304,0.042331572,0.0507073,0.059774802,0.069269599,0.079745073,0.089640096,0.098715362,0.107099232,0.115189804,0.122544785,0.12875986,0.133333545,0.136731067,0.13922818,0.141366051,0.14308254,0.144311174,0.144819,0.144529518,0.143682892,0.144791259
SSP2,KIR,Population|Urban|Share,-,11,13.426,16.29,19.625,24.088,29.606,32.284,33.541,34.987,36.409,42.958,43.551,47.39,51.619,55.283,58.593,61.566,64.226,66.604,68.729,70.631,72.337,73.869,75.251,76.499,77.631,78.66,79.598,80.455,81.242,81.964,83.50130254
SSP3,KIR,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,0.086235647,0.109449115,0.115483484,0.140562844,0.167307745,0.215652595,0.272331533,0.327710762,0.389001324,0.459690812,0.545817357,0.644331462,0.76021641,0.896140156,1.053352152,1.237953304,1.455390185,1.711444148,2.011134023,2.779089828
SSP3,KIR,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,0.120396517,0.152805628,0.161230416,0.196244562,0.233584026,0.301079915,0.380211305,0.457528128,0.543097965,0.641789959,0.762034155,0.899573045,1.061363958,1.251131717,1.470620726,1.728348666,2.031919682,2.389405319,2.807812535,3.879981725
SSP3,KIR,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,0.112016299,0.142169569,0.150007948,0.182584928,0.217325374,0.2801232,0.353746638,0.425681812,0.505295546,0.59711807,0.708992649,0.836958123,0.987487555,1.1640465,1.368257942,1.608046689,1.890487597,2.223090391,2.612374308,3.609914995
SSP3,KIR,GDP|PPP,billion US$2005/yr,,,,,,,,,0.111977768,0.115906883,0.133587498,0.143409882,0.143409882,0.173859919,0.174841995,0.205292033,0.235401997,0.295336229,0.362745602,0.427826399,0.497532694,0.579440268,0.677905157,0.79542719,0.932785536,1.09194678,1.274556104,1.486781919,1.7348251,2.023782705,2.359060209,3.207911315
SSP3,KIR,GDP|PPP,billion US$2010/yr,,,,,,,,,0.123108507,0.127428182,0.146866273,0.157665015,0.157665015,0.191141827,0.192221522,0.225698334,0.258801268,0.324693043,0.398802997,0.470352912,0.546988105,0.637037401,0.745289831,0.874493711,1.025505658,1.200487742,1.401248676,1.634570018,1.907269022,2.224949397,2.593553931,3.526781966
SSP3,KIR,GDP|PPP,billion US$2017/yr,,,,,,,,,0.137966,0.142807,0.164591,0.176693,0.176693,0.21421,0.21542,0.252937,0.290035,0.363879,0.446933,0.527118,0.613002,0.713919,0.835236,0.980033,1.14927,1.34537,1.57036,1.83184,2.13745,2.49347,2.90656,3.952415745
SSP3,KIR,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,0.011560178,0.033032394,0.026663719,0.029358224,0.034693089,0.037694817,0.046304092,0.047408668,0.054362047,0.068202828,0.083769865,0.098799157,0.114896628,0.133811775,0.156550549,0.183690244,0.215410794,0.252166349,0.294336835,0.34334674,0.400628052,0.467357846,0.544784425,0.740812005
SSP3,KIR,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,0.012709275,0.036315858,0.029314128,0.032276471,0.038141628,0.041441732,0.05090678,0.052121153,0.059765707,0.07498228,0.092096701,0.108619924,0.126317505,0.147112843,0.172111882,0.201949298,0.236822913,0.277232019,0.323594307,0.377475863,0.440451013,0.513813837,0.598936722,0.814449703
SSP3,KIR,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,0.004715282,0.01006636,0.01401782,0.009678156,0.017102683,0.026601194,0.017342173,0.023740516,0.027222512,0.034153466,0.041948865,0.049474981,0.057536002,0.067008012,0.078394753,0.091985313,0.107869797,0.126275627,0.147393054,0.171935411,0.200619783,0.234035608,0.27280799,0.370971387
SSP3,KIR,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,0.005183987,0.01106697,0.01541121,0.010640177,0.018802712,0.029245388,0.019066008,0.026100355,0.029928466,0.037548366,0.046118638,0.05439286,0.063255158,0.073668697,0.086187296,0.101128776,0.118592199,0.138827592,0.162044119,0.189026019,0.220561657,0.257299059,0.299925467,0.407846436
SSP3,KIR,Population,million,,,,,,,,,0.0743,0.0809,0.088,0.0972,0.107,0.1158,0.1253,0.1377,0.1497,0.1609,0.1721,0.1833,0.1938,0.2033,0.2112,0.2176,0.2233,0.229,0.2344,0.2396,0.2438,0.2472,0.2502,0.2538
SSP3,KIR,Population|Urban|Absolute,million,,,,,,,,,0.025995341,0.029454881,0.03780304,0.042331572,0.0507073,0.059774802,0.069269599,0.080682561,0.085669318,0.089881422,0.093787616,0.100908483,0.107750862,0.114130587,0.119693376,0.124465024,0.128886527,0.13334899,0.137677184,0.14192706,0.145611988,0.148841592,0.151841376,0.156507026
SSP3,KIR,Population|Urban|Share,-,11,13.426,16.29,19.625,24.088,29.606,32.284,33.541,34.987,36.409,42.958,43.551,47.39,51.619,55.283,58.593,57.22733333,55.86166667,54.496,55.051,55.599,56.139,56.673,57.199,57.719,58.231,58.736,59.235,59.726,60.211,60.688,61.66549483
SSP4,KIR,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,0.086235647,0.109449115,0.115483484,0.140562844,0.167216602,0.217489808,0.2834988,0.360910315,0.460135029,0.589572707,0.764215922,0.989942508,1.285489192,1.669193177,2.159024452,2.785057036,3.580500212,4.583410332,5.833330712,9.503629431
SSP4,KIR,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,0.120396517,0.152805628,0.161230416,0.196244562,0.233456779,0.303644909,0.395802306,0.503879153,0.642410147,0.823122486,1.066947811,1.382092367,1.794715133,2.330417302,3.014287388,3.888312746,4.998857989,6.399054879,8.144111187,13.26833992
SSP4,KIR,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,0.112016299,0.142169569,0.150007948,0.182584928,0.217206983,0.282509658,0.368252425,0.468806566,0.597695089,0.765828918,0.992682743,1.285891614,1.669793708,2.168208245,2.804477447,3.617666135,4.650911703,5.953647672,7.577239064,12.34479506
SSP4,KIR,GDP|PPP,billion US$2005/yr,,,,,,,,,0.111977768,0.115906883,0.133587498,0.143409882,0.143409882,0.173859919,0.174841995,0.205292033,0.235273759,0.297852292,0.377620401,0.471168417,0.588512702,0.743156397,0.949156175,1.222084026,1.577295238,2.033911886,2.612419587,3.3448535,4.267956253,5.419882717,6.842496925,10.97006656
SSP4,KIR,GDP|PPP,billion US$2010/yr,,,,,,,,,0.123108507,0.127428182,0.146866273,0.157665015,0.157665015,0.191141827,0.192221522,0.225698334,0.258660283,0.327459205,0.415156371,0.518003184,0.647011648,0.817027131,1.043503561,1.343560804,1.734080482,2.236085432,2.872097568,3.677336386,4.69219678,5.958626267,7.522650219,12.06050576
SSP4,KIR,GDP|PPP,billion US$2017/yr,,,,,,,,,0.137966,0.142807,0.164591,0.176693,0.176693,0.21421,0.21542,0.252937,0.289877,0.366979,0.46526,0.580519,0.725097,0.915631,1.16944,1.50571,1.94336,2.50595,3.21872,4.12114,5.25848,6.67775,8.43053,13.51604191
SSP4,KIR,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,0.011560178,0.033032394,0.026663719,0.029358224,0.034693089,0.037694817,0.046304092,0.047408668,0.054332432,0.068783869,0.087204944,0.108808251,0.135906898,0.171619202,0.219191312,0.28221931,0.364249236,0.469697006,0.603293421,0.77243645,0.985611171,1.251628797,1.580157107,2.5333484
SSP4,KIR,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,0.012709275,0.036315858,0.029314128,0.032276471,0.038141628,0.041441732,0.05090678,0.052121153,0.059733148,0.075621078,0.095873231,0.119623936,0.149416224,0.188678379,0.240979219,0.310272284,0.400456095,0.516385513,0.663261589,0.84921766,1.083582232,1.376042364,1.737226825,2.7851666
SSP4,KIR,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,0.004715282,0.01006636,0.01401782,0.009678156,0.017102683,0.026601194,0.017342173,0.023740516,0.027207682,0.03444443,0.043669026,0.054487167,0.068057172,0.08594058,0.109762942,0.141325043,0.182402612,0.235206974,0.302107141,0.386807745,0.493557799,0.626769636,0.791284522,1.26860764
SSP4,KIR,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,0.005183987,0.01106697,0.01541121,0.010640177,0.018802712,0.029245388,0.019066008,0.026100355,0.029912162,0.037868252,0.048009786,0.059903264,0.074822146,0.094483188,0.120673524,0.155372941,0.200533674,0.25858686,0.332136993,0.425256949,0.542618101,0.689071371,0.869939256,1.394708927
SSP4,KIR,Population,million,,,,,,,,,0.0743,0.0809,0.088,0.0972,0.107,0.1158,0.1253,0.1369,0.1481,0.1583,0.1683,0.178,0.187,0.1947,0.2008,0.2055,0.2096,0.2137,0.2178,0.2217,0.2248,0.2273,0.2294,0.2321
SSP4,KIR,Population|Urban|Absolute,million,,,,,,,,,0.025995341,0.029454881,0.03780304,0.042331572,0.0507073,0.059774802,0.069269599,0.080213817,0.097586546,0.115862408,0.135466353,0.14921562,0.16191582,0.173012367,0.18220592,0.189662115,0.196139488,0.202254228,0.208062162,0.213419505,0.217781744,0.221365197,0.22438761,0.229224426
SSP4,KIR,Population|Urban|Share,-,11,13.426,16.29,19.625,24.088,29.606,32.284,33.541,34.987,36.409,42.958,43.551,47.39,51.619,55.283,58.593,65.89233333,73.19166667,80.491,83.829,86.586,88.861,90.74,92.293,93.578,94.644,95.529,96.265,96.878,97.389,97.815,98.76106263
SSP5,KIR,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,0.086235647,0.109898811,0.116483674,0.144929074,0.176547863,0.254060567,0.413649207,0.689009617,1.112394878,1.709914909,2.566396466,3.782218306,5.432323862,7.591430634,10.33601032,13.35335978,16.92675075,21.11818079,25.91883659,39.68783496
SSP5,KIR,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,0.120396517,0.153433464,0.162626815,0.202340404,0.246484469,0.354702589,0.577509711,0.961949735,1.553052281,2.387270296,3.583033296,5.280483472,7.5842519,10.59865422,14.43045516,18.64307925,23.63201178,29.48380966,36.18616832,55.40953473
SSP5,KIR,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,0.112016299,0.142753704,0.151307151,0.188256469,0.22932788,0.330013461,0.537312058,0.894993074,1.444951836,2.221103977,3.333635708,4.912934601,7.05634887,9.860933247,13.42602109,17.34542483,21.98710193,27.43158451,33.66742446,51.55274547
SSP5,KIR,GDP|PPP,billion US$2005/yr,,,,,,,,,0.111977768,0.115906883,0.133587498,0.143409882,0.143409882,0.173859919,0.174841995,0.205292033,0.235161753,0.318591951,0.486451467,0.777891858,1.203611258,1.798830484,2.622857189,3.738722795,5.187869288,7.00309476,9.199049188,11.81104673,14.8786139,18.42561274,22.44571248,33.86135376
SSP5,KIR,GDP|PPP,billion US$2010/yr,,,,,,,,,0.123108507,0.127428182,0.146866273,0.157665015,0.157665015,0.191141827,0.192221522,0.225698334,0.258537144,0.350260415,0.53480539,0.855215343,1.323251817,1.977636626,2.883572681,4.110356813,5.703550395,7.699211693,10.11344691,12.98508048,16.35756791,20.25714315,24.67684615,37.22721736
SSP5,KIR,GDP|PPP,billion US$2017/yr,,,,,,,,,0.137966,0.142807,0.164591,0.176693,0.176693,0.21421,0.21542,0.252937,0.289739,0.392532,0.599349,0.958428,1.48295,2.21631,3.23158,4.60642,6.39189,8.6284,11.334,14.5522,18.3317,22.7019,27.655,41.72002733
SSP5,KIR,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,0.011560178,0.033032394,0.026663719,0.029358224,0.034693089,0.037694817,0.046304092,0.047408668,0.054306567,0.073573338,0.112337609,0.17964076,0.277953341,0.415408995,0.605703806,0.863393796,1.198049282,1.617244418,2.124362365,2.727558321,3.435960259,4.2550787,5.183451669,7.819697895
SSP5,KIR,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,0.012709275,0.036315858,0.029314128,0.032276471,0.038141628,0.041441732,0.05090678,0.052121153,0.059704712,0.080886625,0.123504117,0.19749729,0.305582273,0.456701202,0.665911569,0.949216288,1.317136974,1.778000664,2.33552681,2.998681246,3.777499278,4.678039181,5.698693658,8.596986265
SSP5,KIR,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,0.004715282,0.01006636,0.01401782,0.009678156,0.017102683,0.026601194,0.017342173,0.023740516,0.02719473,0.03684282,0.05625454,0.089957481,0.139188803,0.208021536,0.303314173,0.432355836,0.599938987,0.809856483,1.063802486,1.365860821,1.720602439,2.130786807,2.595681821,3.915816905
SSP5,KIR,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,0.005183987,0.01106697,0.01541121,0.010640177,0.018802712,0.029245388,0.019066008,0.026100355,0.029897922,0.040505045,0.061846316,0.098899374,0.153024356,0.228699153,0.333464005,0.475332581,0.65957372,0.890357294,1.169545868,1.501629203,1.891632609,2.342589849,2.853696046,4.305054313
SSP5,KIR,Population,million,,,,,,,,,0.0743,0.0809,0.088,0.0972,0.107,0.1158,0.1253,0.1335,0.1396,0.1435,0.1459,0.1478,0.1488,0.1484,0.1463,0.1433,0.1398,0.1362,0.1326,0.1288,0.1248,0.1206,0.1162,0.1122
SSP5,KIR,Population|Urban|Absolute,million,,,,,,,,,0.025995341,0.029454881,0.03780304,0.042331572,0.0507073,0.059774802,0.069269599,0.078221655,0.091985697,0.105030042,0.117436369,0.123899262,0.128839968,0.131869724,0.13275262,0.132255869,0.130822044,0.128905128,0.126671454,0.12398932,0.120903744,0.117451134,0.11366103,0.110809912
SSP5,KIR,Population|Urban|Share,-,11,13.426,16.29,19.625,24.088,29.606,32.284,33.541,34.987,36.409,42.958,43.551,47.39,51.619,55.283,58.593,65.89233333,73.19166667,80.491,83.829,86.586,88.861,90.74,92.293,93.578,94.644,95.529,96.265,96.878,97.389,97.815,98.76106263
SSP1,KNA,Population|Urban|Share,-,26.518,27.018,27.644,30.855,34.141,35.027,35.882,35.243,34.609,33.715,32.778,32.028,31.322,30.827,33.857,36.901,44.58966667,52.27833333,59.967,65.349,70.288,74.729,78.657,82.08,85.028,87.543,89.67,91.458,92.953,94.197,95.229,97.56072898
SSP2,KNA,Population|Urban|Share,-,26.518,27.018,27.644,30.855,34.141,35.027,35.882,35.243,34.609,33.715,32.778,32.028,31.322,30.827,33.857,36.901,39.924,42.896,45.791,48.587,51.269,53.826,56.253,58.547,60.708,62.739,64.645,66.43,68.102,69.666,71.129,74.2905442
SSP3,KNA,Population|Urban|Share,-,26.518,27.018,27.644,30.855,34.141,35.027,35.882,35.243,34.609,33.715,32.778,32.028,31.322,30.827,33.857,36.901,34.95333333,33.00566667,31.058,31.127,31.206,31.296,31.401,31.521,31.659,31.817,32.001,32.212,32.455,32.737,33.062,33.68035261
SSP4,KNA,Population|Urban|Share,-,26.518,27.018,27.644,30.855,34.141,35.027,35.882,35.243,34.609,33.715,32.778,32.028,31.322,30.827,33.857,36.901,44.58966667,52.27833333,59.967,65.349,70.288,74.729,78.657,82.08,85.028,87.543,89.67,91.458,92.953,94.197,95.229,97.56072898
SSP5,KNA,Population|Urban|Share,-,26.518,27.018,27.644,30.855,34.141,35.027,35.882,35.243,34.609,33.715,32.778,32.028,31.322,30.827,33.857,36.901,44.58966667,52.27833333,59.967,65.349,70.288,74.729,78.657,82.08,85.028,87.543,89.67,91.458,92.953,94.197,95.229,97.56072898
